0,148,254
19,141
19,144
21,137
22,136
22,148
23,10
23,11
23,135
24,8
24,9
24,10
24,11
24,12
24,13
24,150
25,7
25,8
25,9
25,14
25,15
25,16
25,134
26,5
26,6
26,7
26,8
26,14
26,15
26,16
26,17
26,134
26,151
27,5
27,6
27,7
27,8
27,15
27,16
27,17
27,134
27,151
28,4
28,5
28,6
28,7
28,15
28,16
28,17
28,18
28,133
29,3
29,4
29,5
29,6
29,7
29,17
29,18
29,19
29,133
29,152
30,3
30,4
30,5
30,6
30,7
30,8
30,15
30,16
30,17
30,18
30,19
30,133
30,146
30,147
30,148
30,149
30,150
30,151
30,152
31,2
31,3
31,4
31,5
31,6
31,7
31,8
31,9
31,10
31,13
31,14
31,15
31,16
31,17
31,18
31,19
31,20
31,133
31,134
31,140
31,141
31,142
31,143
31,144
31,145
31,146
31,147
31,148
31,149
31,150
31,151
31,152
32,2
32,3
32,4
32,5
32,6
32,7
32,8
32,9
32,10
32,11
32,12
32,13
32,14
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,132
32,133
32,134
32,135
32,136
32,137
32,138
32,139
32,140
32,141
32,142
32,143
32,144
32,145
32,146
32,147
32,148
32,149
32,150
32,151
32,152
33,2
33,3
33,4
33,5
33,6
33,7
33,8
33,9
33,10
33,11
33,12
33,13
33,14
33,15
33,16
33,17
33,18
33,19
33,20
33,21
33,132
33,133
33,134
33,135
33,136
33,137
33,138
33,139
33,140
33,141
33,142
33,143
33,144
33,145
33,146
33,147
33,148
33,149
33,150
34,2
34,3
34,4
34,5
34,6
34,7
34,8
34,9
34,10
34,11
34,12
34,13
34,14
34,15
34,16
34,17
34,18
34,19
34,20
34,21
35,2
35,3
35,4
35,5
35,6
35,7
35,8
35,9
35,10
35,11
35,12
35,13
35,14
35,15
35,16
35,17
35,18
35,19
35,20
35,21
36,3
36,4
36,5
36,6
36,7
36,8
36,9
36,10
36,11
36,12
36,13
36,14
36,15
36,16
36,17
36,18
36,19
36,20
36,21
37,8
37,9
37,10
37,11
37,12
37,13
37,14
37,15
37,16
37,17
37,18
37,19
51,152
52,162
54,150
54,163
55,163
56,149
57,148
57,149
57,164
58,148
58,149
58,164
59,147
59,148
59,149
59,164
60,2
60,3
60,147
60,148
60,162
60,163
60,164
61,3
61,4
61,147
61,148
61,149
61,157
61,158
61,159
61,160
61,161
61,162
61,163
61,164
62,3
62,4
62,5
62,6
62,147
62,148
62,149
62,150
62,151
62,152
62,153
62,154
62,155
62,156
62,157
62,158
62,159
62,160
62,161
62,162
62,163
62,164
63,3
63,4
63,147
63,148
63,149
63,150
63,151
63,152
63,153
63,154
63,155
63,156
63,157
63,158
63,159
63,160
63,161
64,3
64,148
64,149
65,2
85,60
85,61
86,59
87,98
87,99
88,99
89,102
90,59
90,60
90,69
91,59
91,60
91,61
91,65
91,66
91,67
91,68
91,69
91,105
92,58
92,59
92,60
92,61
92,62
92,63
92,64
92,65
92,66
92,67
92,68
92,69
92,106
92,107
93,59
93,60
93,61
93,62
93,63
93,64
93,65
93,66
93,67
93,68
93,69
93,108
94,109
96,110
97,110
98,110
99,110
100,109
100,110
101,2
101,3
101,108
101,109
101,110
101,111
102,2
102,3
102,4
102,5
102,6
102,90
102,100
102,101
102,102
102,103
102,104
102,105
102,106
102,107
102,108
102,109
102,110
103,2
103,3
103,4
103,5
103,6
103,7
103,90
103,91
103,92
103,93
103,94
103,96
103,97
103,98
103,99
103,100
103,101
103,102
103,103
103,104
103,105
103,106
103,107
103,108
103,109
103,110
104,2
104,3
104,4
104,5
104,6
104,7
104,90
104,91
104,92
104,96
104,97
104,98
104,99
104,100
104,101
104,102
104,103
104,104
104,105
104,106
104,107
104,108
105,5
105,6
105,7
105,90
105,91
105,97
105,98
105,99
105,100
105,101
106,90
106,91
107,90
107,91
108,90
108,91
109,90
109,91
110,91
111,91
111,92
112,92
112,93
112,94
112,95
113,93
113,94
113,95
113,96
113,97
113,98
113,99
114,93
114,94
114,95
114,96
114,97
114,98
114,99
114,100
114,101
114,102
114,103
114,104
114,105
114,106
114,107
114,108
115,94
115,95
115,96
115,97
115,98
115,99
115,100
115,101
115,102
115,103
115,104
115,105
115,106
115,107
116,64
116,95
116,96
116,97
116,98
116,99
116,100
116,101
116,102
116,103
116,104
116,105
116,106
117,55
117,96
117,97
117,98
117,99
117,100
117,101
117,102
117,103
117,104
117,105
118,55
118,98
118,99
118,100
118,101
118,102
118,103
118,104
118,105
119,55
120,55
120,66
120,67
121,55
121,66
121,67
123,56
123,113
124,56
124,57
124,58
124,59
124,111
125,59
125,60
125,61
125,62
125,106
125,107
125,110
125,114
126,61
126,62
126,105
126,106
126,107
126,108
126,109
126,110
126,114
127,105
127,106
127,107
127,108
127,109
127,110
127,114
128,105
128,106
128,107
128,108
128,109
128,110
128,114
129,109
129,110
129,114
130,109
130,110
130,111
130,113
130,114
131,109
131,110
131,111
131,112
132,109
132,110
133,109
133,110
134,108
134,109
134,110
135,106
135,107
135,108
135,109
136,107
153,75
157,17
157,21
158,17
158,21
159,17
159,21
162,21
163,17
173,84
173,85
174,84
174,85
174,86
174,87
175,84
175,85
175,86
175,87
175,88
176,86
176,87
176,88
176,89
177,88
177,89
182,2
